stno,yyyymmddhh,year,month,day,hour,PS01,PS02,TX01,RH01,WD01,WD02,PP01,SS01,SS02,CD11,altitude,longitude,latitude,start_time,number_of_hour,issue_time,APCP,DSWRF,HCDC,LCDC,MCDC,PRES,PRMSL,RH,TMP,UGRD,VGRD
001,2017081402,2017,8,14,2,646.3,3183.6,7.7,39,2.9,220.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-13 18:00:00 UTC,5402,2017-08-11 00:00:00 UTC,29.3,0.0,16.666666666666668,0.0,0.0,36470.51111111111,102033.11111111108,72.97777777777776,283.33444444444444,0.3233333333333333,0.7822222222222222
001,2017081403,2017,8,14,3,646.1,3183.5,8.2,37,4.1,270.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-13 19:00:00 UTC,5403,2017-08-11 00:00:00 UTC,29.3,0.0,41.72222222222223,0.0,0.0,36461.36111111112,102002.0,70.9,282.8888888888889,0.35,1.99
001,2017081404,2017,8,14,4,646.0,3181.8,8.2,37,3.9,280.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-13 20:00:00 UTC,5404,2017-08-11 00:00:00 UTC,29.3,0.0,48.53333333333334,0.0,0.0,36485.83333333332,102067.22222222225,67.48888888888888,283.0222222222222,0.1133333333333333,1.2388888888888887
001,2017081405,2017,8,14,5,646.1,3184.6,7.7,38,5.0,260.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-13 21:00:00 UTC,5405,2017-08-11 00:00:00 UTC,29.3,0.0,21.111111111111114,0.13333333333333333,0.0,36484.65,102061.0,65.71111111111111,282.7055555555555,-0.051111111111111135,1.9466666666666668
001,2017081406,2017,8,14,6,646.3,3188.1,7.7,41,3.8,240.0,0.0,0.3,0.0,-9999,3844.8,120.9595,23.4876,2017-08-13 22:00:00 UTC,5406,2017-08-11 00:00:00 UTC,29.3,49.20333333333333,59.4111111111111,0.0,0.0,36485.083333333336,102054.0,68.12222222222222,284.20666666666665,0.4,1.2822222222222224
001,2017081407,2017,8,14,7,646.5,3188.6,9.5,38,2.0,220.0,0.0,1.0,0.67,-9999,3844.8,120.9595,23.4876,2017-08-13 23:00:00 UTC,5407,2017-08-11 00:00:00 UTC,29.3,294.1,55.477777777777774,0.06666666666666668,0.0,36517.52777777778,102158.55555555556,67.62222222222222,287.44777777777773,0.6577777777777777,-0.4033333333333333
001,2017081408,2017,8,14,8,646.7,3188.6,11.7,41,1.4,190.0,0.0,1.0,1.63,0,3844.8,120.9595,23.4876,2017-08-14 00:00:00 UTC,5408,2017-08-11 00:00:00 UTC,29.3,496.8666666666666,78.21111111111112,3.3,0.0,36528.28333333334,102164.44444444444,73.94444444444446,287.88444444444445,0.8177777777777778,-0.5622222222222222
001,2017081409,2017,8,14,9,646.8,3186.1,15.3,46,2.3,140.0,0.0,1.0,2.63,4,3844.8,120.9595,23.4876,2017-08-14 01:00:00 UTC,5409,2017-08-11 00:00:00 UTC,29.3,760.1222222222223,61.15555555555554,9.888888888888893,0.0,36509.738888888896,102073.44444444444,75.1111111111111,288.56666666666666,1.0666666666666669,-0.3744444444444445
001,2017081410,2017,8,14,10,647.0,3186.7,16.6,48,1.8,190.0,0.0,1.0,3.39,-9999,3844.8,120.9595,23.4876,2017-08-14 02:00:00 UTC,5410,2017-08-11 00:00:00 UTC,29.3,887.2555555555556,29.44444444444445,17.37777777777778,0.3111111111111111,36486.5,101988.22222222225,78.62222222222222,288.8388888888888,1.1966666666666668,-0.9333333333333332
001,2017081411,2017,8,14,11,646.6,3179.3,17.6,51,2.2,170.0,0.0,1.0,4.01,5,3844.8,120.9595,23.4876,2017-08-14 03:00:00 UTC,5411,2017-08-11 00:00:00 UTC,29.62222222222222,701.4444444444445,58.88888888888889,19.266666666666666,4.911111111111112,36483.27777777778,101987.22222222225,85.63333333333331,288.49777777777774,1.8044444444444443,-1.4888888888888887
001,2017081412,2017,8,14,12,646.3,3176.8,17.9,55,2.5,200.0,0.0,0.9,4.39,-9999,3844.8,120.9595,23.4876,2017-08-14 04:00:00 UTC,5412,2017-08-11 00:00:00 UTC,31.58888888888889,625.0,67.77777777777777,17.055555555555557,8.244444444444444,36456.588888888895,101929.66666666666,90.16666666666664,288.1211111111112,2.7044444444444444,-1.8633333333333333
001,2017081413,2017,8,14,13,645.9,3172.8,17.2,58,2.1,170.0,0.0,0.7,3.5,-9999,3844.8,120.9595,23.4876,2017-08-14 05:00:00 UTC,5413,2017-08-11 00:00:00 UTC,32.84444444444445,660.0,74.77777777777777,20.64444444444445,13.077777777777778,36438.75555555556,101894.33333333331,85.98888888888888,288.0488888888889,1.5233333333333334,-2.4966666666666666
001,2017081414,2017,8,14,14,645.5,3172.6,13.0,72,1.1,180.0,0.0,0.3,2.22,8,3844.8,120.9595,23.4876,2017-08-14 06:00:00 UTC,5414,2017-08-11 00:00:00 UTC,33.86666666666667,700.8555555555556,87.62222222222222,24.31111111111111,19.722222222222214,36435.71666666667,101869.0,92.5,288.1188888888888,2.21,-2.298888888888889
001,2017081415,2017,8,14,15,645.3,3171.0,11.7,76,1.0,190.0,0.0,0.0,0.92,-9999,3844.8,120.9595,23.4876,2017-08-14 07:00:00 UTC,5415,2017-08-11 00:00:00 UTC,35.355555555555554,673.5555555555558,88.13333333333333,24.788888888888888,16.866666666666667,36430.57222222223,101835.66666666669,88.81111111111116,288.48333333333335,0.8322222222222222,-0.8366666666666666
001,2017081416,2017,8,14,16,645.1,3171.9,8.8,91,2.0,310.0,0.5,0.0,0.34,-9999,3844.8,120.9595,23.4876,2017-08-14 08:00:00 UTC,5416,2017-08-11 00:00:00 UTC,35.48888888888889,261.76666666666665,90.93333333333332,27.288888888888888,13.666666666666668,36435.27777777778,101880.22222222225,96.81111111111107,287.64777777777783,1.3399999999999996,-2.5188888888888887
001,2017081417,2017,8,14,17,645.3,3175.4,8.5,88,1.5,210.0,3.0,0.0,0.33,5,3844.8,120.9595,23.4876,2017-08-14 09:00:00 UTC,5417,2017-08-11 00:00:00 UTC,36.388888888888886,284.3666666666667,93.45555555555555,20.18888888888889,6.5233333333333325,36431.2,101871.11111111108,92.75555555555556,287.68222222222215,0.7733333333333334,-0.8544444444444445
001,2017081418,2017,8,14,18,645.3,3174.9,8.9,82,0.0,0.0,-9998.0,1.0,0.89,-9999,3844.8,120.9595,23.4876,2017-08-14 10:00:00 UTC,5418,2017-08-11 00:00:00 UTC,36.43333333333333,53.522222222222226,93.88888888888887,22.68888888888889,3.8,36438.538888888885,101924.55555555556,96.26666666666668,286.86222222222216,0.4344444444444445,-0.4166666666666666
001,2017081419,2017,8,14,19,645.7,3178.9,8.1,81,0.0,0.0,0.0,0.4,0.01,-9999,3844.8,120.9595,23.4876,2017-08-14 11:00:00 UTC,5419,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,72.0,1.3666666666666667,1.1,36451.93333333333,101933.0,85.87777777777777,284.8211111111111,-0.30777777777777776,-0.02777777777777781
001,2017081420,2017,8,14,20,646.0,3180.5,7.8,84,0.8,200.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-14 12:00:00 UTC,5420,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,44.0,0.0,1.13,36481.30555555556,101987.44444444444,75.23333333333333,285.1522222222222,0.5644444444444444,0.4477777777777777
001,2017081421,2017,8,14,21,646.5,3182.5,8.0,80,0.2,0.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-14 13:00:00 UTC,5421,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,14.000000000000002,0.15555555555555556,1.1,36486.016666666656,102018.77777777775,70.24444444444444,284.77222222222224,-0.003333333333333334,0.7766666666666666
001,2017081422,2017,8,14,22,646.7,3182.9,8.5,70,1.6,280.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 14:00:00 UTC,5422,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,18.3,0.15555555555555556,0.04444444444444445,36449.827777777784,101933.0,68.7,284.57111111111107,0.3688888888888889,0.18
001,2017081423,2017,8,14,23,646.4,3178.4,8.1,69,0.1,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 15:00:00 UTC,5423,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,3.2,0.15555555555555556,0.04444444444444445,36447.13888888888,101943.22222222225,69.36666666666666,284.05888888888893,0.5999999999999999,0.5077777777777778
001,2017081424,2017,8,14,24,646.2,3176.0,7.6,71,0.4,190.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 16:00:00 UTC,5424,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,0.0,0.0,0.0,36457.33333333334,101995.11111111114,70.1111111111111,283.47,0.6577777777777778,0.042222222222222265
001,2017081501,2017,8,15,1,645.9,3175.4,5.5,55,4.2,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 17:00:00 UTC,5425,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,0.0,0.0,0.0,36447.9,101973.66666666669,67.08888888888889,283.1077777777778,0.7244444444444444,-0.02333333333333337
001,2017081502,2017,8,15,2,645.7,3175.3,7.6,36,3.3,160.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 18:00:00 UTC,5426,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,0.0,0.0,0.0,36428.90555555556,101897.11111111114,54.49999999999999,283.04777777777775,1.4877777777777783,-0.2511111111111111
001,2017081503,2017,8,15,3,645.7,3176.0,8.3,30,1.8,160.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 19:00:00 UTC,5427,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,0.0,0.0,0.0,36436.21666666667,101906.11111111114,46.73333333333333,283.28222222222223,0.42,0.2733333333333333
001,2017081504,2017,8,15,4,645.6,3178.8,7.8,30,0.1,0.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 20:00:00 UTC,5428,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,0.0,0.06666666666666668,0.0,36458.172222222216,101978.11111111114,43.65555555555557,282.7800000000001,1.3155555555555556,0.4866666666666666
001,2017081505,2017,8,15,5,645.6,3179.1,7.8,31,2.2,200.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-14 21:00:00 UTC,5429,2017-08-11 00:00:00 UTC,36.43333333333333,0.0,0.0,0.0,0.0,36469.766666666656,102009.88888888886,40.32222222222223,282.81222222222226,0.6377777777777777,0.6144444444444445
001,2017081506,2017,8,15,6,646.1,3184.7,8.1,32,2.6,170.0,0.0,0.4,0.0,-9999,3844.8,120.9595,23.4876,2017-08-14 22:00:00 UTC,5430,2017-08-11 00:00:00 UTC,36.43333333333333,52.11555555555553,0.0,0.0,0.0,36472.80555555557,102034.33333333331,49.2,283.7644444444444,0.9777777777777776,0.5422222222222222
001,2017081507,2017,8,15,7,646.3,3186.9,9.2,37,2.5,150.0,0.0,1.0,0.62,-9999,3844.8,120.9595,23.4876,2017-08-14 23:00:00 UTC,5431,2017-08-11 00:00:00 UTC,36.43333333333333,301.1111111111112,0.0,0.0,0.0,36488.59444444445,102041.55555555556,44.14444444444445,288.4755555555555,0.9944444444444444,-0.1855555555555556
001,2017081508,2017,8,15,8,646.5,3186.4,12.1,47,2.9,130.0,0.0,1.0,1.64,1,3844.8,120.9595,23.4876,2017-08-15 00:00:00 UTC,5432,2017-08-11 00:00:00 UTC,36.43333333333333,554.4222222222222,0.0,0.0,0.0,36495.23888888889,102065.66666666669,48.1,288.56,1.0555555555555556,-0.9411111111111108
001,2017081509,2017,8,15,9,646.5,3184.9,13.2,46,2.3,140.0,0.0,1.0,2.64,2,3844.8,120.9595,23.4876,2017-08-15 01:00:00 UTC,5433,2017-08-11 00:00:00 UTC,36.43333333333333,779.1555555555556,0.0,0.0,0.0,36500.86666666667,102057.66666666669,49.944444444444464,289.0166666666668,1.1277777777777778,-0.9611111111111108
001,2017081510,2017,8,15,10,646.5,3181.8,15.4,48,1.7,150.0,0.0,1.0,3.38,-9999,3844.8,120.9595,23.4876,2017-08-15 02:00:00 UTC,5434,2017-08-11 00:00:00 UTC,36.43333333333333,955.4777777777778,0.0,0.5,0.0,36487.33888888888,102019.11111111114,53.12222222222222,289.0433333333333,2.0188888888888887,-1.1955555555555557
001,2017081511,2017,8,15,11,646.2,3176.7,16.8,52,1.4,180.0,0.0,1.0,4.01,5,3844.8,120.9595,23.4876,2017-08-15 03:00:00 UTC,5435,2017-08-11 00:00:00 UTC,36.43333333333333,1069.6666666666667,0.0,2.7,0.37833333333333335,36476.0,101998.11111111114,61.64444444444444,288.73333333333335,2.3144444444444447,-1.9922222222222223
001,2017081512,2017,8,15,12,645.7,3169.6,17.8,51,2.1,150.0,0.0,1.0,4.25,-9999,3844.8,120.9595,23.4876,2017-08-15 04:00:00 UTC,5436,2017-08-11 00:00:00 UTC,36.43333333333333,1112.3333333333333,0.0,6.033333333333332,2.5177777777777766,36477.31111111112,101981.11111111108,64.76666666666667,288.9955555555556,2.2977777777777777,-1.8877777777777784
001,2017081513,2017,8,15,13,645.5,3168.8,18.4,54,2.2,140.0,0.0,1.0,4.66,-9999,3844.8,120.9595,23.4876,2017-08-15 05:00:00 UTC,5437,2017-08-11 00:00:00 UTC,36.444444444444436,1077.7777777777776,0.0,7.9222222222222225,4.255555555555556,36463.366666666654,101957.7777777778,80.56666666666666,288.3288888888889,1.8622222222222224,-2.3055555555555562
001,2017081514,2017,8,15,14,645.0,3165.4,13.8,69,2.6,160.0,0.0,0.6,2.97,9,3844.8,120.9595,23.4876,2017-08-15 06:00:00 UTC,5438,2017-08-11 00:00:00 UTC,36.68888888888889,967.0888888888887,1.2088888888888891,12.333333333333336,5.315555555555554,36443.80555555556,101888.66666666666,77.20000000000002,288.6411111111111,1.6822222222222225,-2.4744444444444444
001,2017081515,2017,8,15,15,644.6,3160.9,12.5,75,2.1,140.0,0.0,0.4,2.12,-9999,3844.8,120.9595,23.4876,2017-08-15 07:00:00 UTC,5439,2017-08-11 00:00:00 UTC,36.68888888888889,775.2555555555556,13.2,20.71111111111111,9.911111111111113,36442.32222222222,101921.88888888886,82.63333333333334,287.9444444444444,2.1955555555555555,-2.6322222222222225
001,2017081516,2017,8,15,16,644.8,3166.6,10.4,83,1.6,170.0,0.0,0.2,1.17,-9999,3844.8,120.9595,23.4876,2017-08-15 08:00:00 UTC,5440,2017-08-11 00:00:00 UTC,36.7,478.08888888888885,28.344444444444445,20.022222222222226,5.299999999999999,36437.56111111112,101898.77777777775,83.8,287.8911111111111,1.2811111111111109,-1.5655555555555554
001,2017081517,2017,8,15,17,644.7,3165.9,9.9,85,2.0,130.0,0.0,0.3,0.74,5,3844.8,120.9595,23.4876,2017-08-15 09:00:00 UTC,5441,2017-08-11 00:00:00 UTC,36.7,276.03333333333336,21.14444444444445,12.6,2.1333333333333333,36452.54444444444,101944.88888888892,80.73333333333333,287.7455555555556,0.7577777777777776,-1.4166666666666667
001,2017081518,2017,8,15,18,644.7,3167.8,8.1,84,5.0,130.0,0.0,0.7,0.43,-9999,3844.8,120.9595,23.4876,2017-08-15 10:00:00 UTC,5442,2017-08-11 00:00:00 UTC,36.7,97.15555555555555,11.988888888888892,13.388888888888884,1.36,36470.238888888896,102002.55555555556,74.45555555555555,286.9444444444444,-0.0022222222222222365,-1.0244444444444445
001,2017081519,2017,8,15,19,645.1,3171.7,8.0,66,1.4,150.0,0.0,0.4,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 11:00:00 UTC,5443,2017-08-11 00:00:00 UTC,36.7,0.0,4.033333333333333,3.0555555555555562,0.23,36488.41111111111,102008.22222222225,54.26666666666666,284.7811111111111,0.6622222222222222,-0.6811111111111111
001,2017081520,2017,8,15,20,645.6,3173.9,8.6,54,3.3,290.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-15 12:00:00 UTC,5444,2017-08-11 00:00:00 UTC,36.7,0.0,1.6,1.4111111111111112,0.0,36499.22222222223,102052.44444444444,48.84444444444446,284.7233333333333,0.4533333333333334,-0.4477777777777778
001,2017081521,2017,8,15,21,645.7,3174.1,8.4,61,0.1,0.0,0.0,-9999.0,0.0,0,3844.8,120.9595,23.4876,2017-08-15 13:00:00 UTC,5445,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,0.2333333333333333,0.0,36497.07777777777,102094.22222222225,52.0888888888889,283.4611111111111,1.2222222222222219,-1.0911111111111111
001,2017081522,2017,8,15,22,646.0,3176.5,7.5,34,3.2,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 14:00:00 UTC,5446,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,0.7000000000000001,0.0,36460.75555555555,101970.66666666669,43.77777777777778,283.6766666666667,0.97,-0.4866666666666666
001,2017081523,2017,8,15,23,645.7,3171.3,7.2,36,4.9,150.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 15:00:00 UTC,5447,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,0.6666666666666667,0.0,36447.63333333333,101963.11111111108,43.9888888888889,283.0488888888888,1.5455555555555556,-0.3333333333333333
001,2017081524,2017,8,15,24,645.4,3166.5,7.0,36,4.5,140.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 16:00:00 UTC,5448,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,0.06666666666666668,0.0,36455.82222222222,101980.22222222225,40.63333333333333,283.44111111111107,0.8144444444444445,0.2011111111111111
001,2017081601,2017,8,16,1,645.2,3162.9,7.2,34,4.4,150.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 17:00:00 UTC,5449,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,0.4666666666666666,0.0,36429.61666666667,101895.33333333331,38.07777777777777,283.14333333333326,-0.017777777777777788,0.9333333333333332
001,2017081602,2017,8,16,2,645.0,3165.8,7.2,34,3.8,150.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 18:00:00 UTC,5450,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,0.6666666666666666,0.0,36416.427777777775,101883.77777777775,39.333333333333336,282.94666666666666,0.4133333333333333,-0.024444444444444487
001,2017081603,2017,8,16,3,645.0,3167.5,7.1,32,3.8,160.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 19:00:00 UTC,5451,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,0.8111111111111112,0.0,36420.62777777779,101876.66666666669,35.33333333333333,283.0111111111111,0.23,0.5711111111111111
001,2017081604,2017,8,16,4,645.0,3170.1,7.0,33,2.0,160.0,0.0,-9999.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 20:00:00 UTC,5452,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,2.911111111111111,0.0,36448.38888888888,101977.0,36.5,282.5011111111112,1.0477777777777777,0.4888888888888889
001,2017081605,2017,8,16,5,644.9,3169.8,6.7,36,4.8,150.0,0.0,-9999.0,0.0,2,3844.8,120.9595,23.4876,2017-08-15 21:00:00 UTC,5453,2017-08-11 00:00:00 UTC,36.7,0.0,0.0,1.6666666666666667,0.0,36456.20000000001,101992.0,34.01111111111111,282.79,-0.06555555555555558,0.19111111111111112
001,2017081606,2017,8,16,6,645.3,3176.1,7.5,39,0.5,140.0,0.0,0.4,0.0,-9999,3844.8,120.9595,23.4876,2017-08-15 22:00:00 UTC,5454,2017-08-11 00:00:00 UTC,36.7,51.511111111111106,0.0,0.13333333333333333,0.0,36463.327777777784,102024.77777777775,43.577777777777776,283.33333333333337,0.28222222222222226,0.7655555555555555
001,2017081607,2017,8,16,7,645.6,3177.9,9.3,43,2.4,150.0,0.0,1.0,0.57,-9999,3844.8,120.9595,23.4876,2017-08-15 23:00:00 UTC,5455,2017-08-11 00:00:00 UTC,36.7,303.62222222222215,0.0,0.5555555555555556,0.0,36486.54444444445,102053.77777777775,40.611111111111114,288.25,1.8077777777777777,-0.016666666666666663
001,2017081608,2017,8,16,8,645.7,3176.6,10.9,52,3.1,140.0,0.0,1.0,1.6,1,3844.8,120.9595,23.4876,2017-08-16 00:00:00 UTC,5456,2017-08-11 00:00:00 UTC,36.7,558.9777777777778,0.0,0.3,0.0,36484.61666666667,102048.44444444444,41.4888888888889,288.5088888888889,0.4411111111111112,0.06333333333333327
001,2017081609,2017,8,16,9,645.8,3175.9,12.8,49,2.7,150.0,0.0,1.0,2.61,2,3844.8,120.9595,23.4876,2017-08-16 01:00:00 UTC,5457,2017-08-11 00:00:00 UTC,36.7,784.311111111111,0.0,2.0222222222222217,0.0,36494.711111111115,102078.11111111114,49.73333333333333,288.43666666666667,1.8411111111111111,-0.8722222222222222
001,2017081610,2017,8,16,10,646.0,3175.4,16.3,45,1.3,140.0,0.0,1.0,3.34,-9999,3844.8,120.9595,23.4876,2017-08-16 02:00:00 UTC,5458,2017-08-11 00:00:00 UTC,36.7,961.0333333333333,0.0,7.9444444444444455,0.25222222222222224,36470.31666666667,101973.0,53.444444444444436,288.98222222222233,1.7488888888888887,-1.1977777777777778
001,2017081611,2017,8,16,11,645.9,3173.7,17.0,47,2.0,140.0,0.0,1.0,3.95,2,3844.8,120.9595,23.4876,2017-08-16 03:00:00 UTC,5459,2017-08-11 00:00:00 UTC,36.7,1073.4444444444443,0.0,13.611111111111116,1.0577777777777777,36462.72222222223,101946.44444444444,62.73333333333333,288.87222222222215,1.8833333333333333,-1.5188888888888887
001,2017081612,2017,8,16,12,645.5,3167.5,18.0,47,2.4,160.0,0.0,1.0,4.2,-9999,3844.8,120.9595,23.4876,2017-08-16 04:00:00 UTC,5460,2017-08-11 00:00:00 UTC,36.7,1111.2222222222224,0.9,15.055555555555555,5.155555555555557,36451.60000000001,101916.66666666669,77.63333333333334,288.5044444444444,1.9844444444444445,-1.8988888888888888
001,2017081613,2017,8,16,13,645.0,3163.7,15.6,57,2.3,160.0,0.0,0.8,3.95,-9999,3844.8,120.9595,23.4876,2017-08-16 05:00:00 UTC,5461,2017-08-11 00:00:00 UTC,36.78888888888889,749.5555555555555,1.4333333333333336,14.41111111111111,6.988888888888887,36408.77777777778,101811.22222222225,90.2888888888889,287.90111111111116,1.6977777777777783,-1.1655555555555557
001,2017081614,2017,8,16,14,644.6,3165.6,9.7,84,1.4,110.0,-9998.0,0.3,1.86,-9999,3844.8,120.9595,23.4876,2017-08-16 06:00:00 UTC,5462,2017-08-11 00:00:00 UTC,38.1,623.811111111111,4.5,16.133333333333336,11.111111111111114,36392.672222222216,101778.44444444444,93.08888888888893,287.5911111111111,1.2311111111111108,-1.5166666666666666
001,2017081615,2017,8,16,15,644.3,3162.5,9.2,86,1.8,130.0,3.0,0.0,0.69,-9999,3844.8,120.9595,23.4876,2017-08-16 07:00:00 UTC,5463,2017-08-11 00:00:00 UTC,42.68888888888889,540.1888888888889,13.744444444444444,16.644444444444446,8.011111111111111,36371.58333333333,101722.44444444444,73.48888888888891,287.9511111111111,0.8111111111111109,-1.0844444444444443
001,2017081616,2017,8,16,16,644.0,3160.4,7.9,94,1.1,110.0,1.0,0.0,0.06,-9999,3844.8,120.9595,23.4876,2017-08-16 08:00:00 UTC,5464,2017-08-11 00:00:00 UTC,42.78888888888889,560.0666666666666,18.477777777777774,19.18888888888889,4.422222222222224,36432.605555555565,101876.88888888886,77.1888888888889,288.17444444444436,1.4177777777777778,-1.41
001,2017081617,2017,8,16,17,644.7,3170.9,6.9,96,0.6,60.0,3.5,0.0,0.0,10,3844.8,120.9595,23.4876,2017-08-16 09:00:00 UTC,5465,2017-08-11 00:00:00 UTC,42.78888888888889,343.17777777777775,11.4,23.3,3.1477777777777782,36433.28333333333,101896.44444444444,85.82222222222222,287.58555555555563,0.9844444444444445,-1.0111111111111113
001,2017081618,2017,8,16,18,645.0,3174.7,6.1,91,6.0,310.0,5.5,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-16 10:00:00 UTC,5466,2017-08-11 00:00:00 UTC,42.78888888888889,93.11111111111107,9.788888888888891,16.333333333333332,1.7411111111111113,36444.66666666667,101939.77777777775,90.76666666666668,286.85555555555555,0.07222222222222227,-0.5322222222222223
001,2017081619,2017,8,16,19,645.0,3171.8,6.7,76,2.8,350.0,6.0,0.0,0.0,-9999,3844.8,120.9595,23.4876,2017-08-16 11:00:00 UTC,5467,2017-08-11 00:00:00 UTC,42.78888888888889,0.0,10.0,3.1000000000000005,0.68,36464.30555555556,101979.33333333331,79.9777777777778,284.1322222222222,0.8455555555555555,0.54
001,2017081620,2017,8,16,20,645.2,3171.5,7.5,68,2.5,250.0,-9998.0,-9999.0,0.0,10,3844.8,120.9595,23.4876,2017-08-16 12:00:00 UTC,5468,2017-08-11 00:00:00 UTC,42.78888888888889,0.0,3.2,0.9,0.5293333333333334,36499.1,102091.66666666669,72.93333333333334,284.01333333333326,0.015555555555555553,0.7355555555555555
